Q5T1G3	Q4JDL3
A0AUW9	P26045
E7EN99	P26045
E9PGU7	P26045
A8K306	P29350
G3V0F8	P29350
Q969V8	P29350
Q9UK67	P29350
Q6UXX7	Q86YD1
Q96BU3	Q86YD1
Q9HBN4	Q86YD1
Q9NYL1	Q86YD1
Q9BUQ0	P26599
A0N0K6	Q9Y2R2
B1ALC8	Q9Y2R2
D4NZ71	Q9Y2R2
E9PLD8	Q9Y2R2
E9PPI1	Q9Y2R2
O95063	Q9Y2R2
O95064	Q9Y2R2
Q6IPX8	Q9Y2R2
Q8WVM1	Q9Y2R2
A8K955	P17706
A8MXU3	P17706
K7ENG3	P17706
Q96AU5	P17706
Q96HR2	P17706
Q53XR9	P43378
Q5T3M4	A2A3K4
Q6NXE8	A2A3K4
Q8IWM1	A2A3K4
Q8N1X4	A2A3K4
Q8N9F5	A2A3K4
E9PAT8	Q8WUK0
Q7Z557	Q8WUK0
Q96CR2	Q8WUK0
Q9BXV8	Q8WUK0
A0A0A0MT22	P08575
A8K7W6	P08575
Q16614	P08575
Q9H0Y6	P08575
X6R433	P08575
Q13345	P23469
Q5VWH3	P23469
Q5VWH4	P23469
Q96KQ6	P23469
B0YJ87	Q03393
Q8WVG8	Q03393
A8K804	Q15397
Q547G7	Q15397
Q5SZY9	Q15397
Q6IB47	Q15397
Q96B27	Q15397
Q96L78	Q15397
Q96L79	Q15397
Q96L80	Q15397
B0QY76	P30566
O75495	P30566
Q5TI34	P30566
B4DP76	Q8N0Z8
Q5TA41	Q8N0Z8
D3DR61	Q8N2H3
Q5TAA9	Q8N2H3
Q9BRQ1	Q8N2H3
A8K6J2	Q00722
B9EGH5	Q00722
O00516	O15120
O15106	O15120
Q5VUD3	O15120
Q5VUD4	O15120
Q9BSV7	O15120
Q9BWR7	O15120
A6NGW0	Q9P212
A6NLA1	Q9P212
A7MBN7	Q9P212
A8K1D7	Q9P212
B9EIJ6	Q9P212
Q1X6H8	Q9P212
Q5VWL4	Q9P212
Q5VWL5	Q9P212
Q9H9X8	Q9P212
Q9HBX6	Q9P212
Q9HC53	Q9P212
Q9UHV3	Q9P212
E1P5I8	Q9Y3B1
Q5JX17	Q9Y3B1
Q9NUL0	Q9Y3B1
Q07101	P49763
Q9BV78	P49763
Q9Y6S8	P49763
A8K4Y9	O60664
K7EQF4	O60664
Q53G77	O60664
Q9BS03	O60664
Q9UBD7	O60664
Q9UP92	O60664
A6NEI2	Q96Q06
Q15153	P53350
Q99746	P53350
B4DXC3	Q9NRY7
J3KR76	Q9NRY7
Q0VAQ1	Q9NRY7
Q6NSW9	Q9NRY7
Q7Z4L7	Q9NRY7
Q5HY36	P51805
A7E2C6	Q9Y4D7
C9JPZ6	Q9Y4D7
Q6PJS9	Q9Y4D7
Q8IZJ2	Q9Y4D7
Q9BTQ2	Q9Y4D7
B4E0V0	Q9NVS9
B4E152	Q9NVS9
B4E1D7	Q9NVS9
D3DTT9	Q9NVS9
Q53SU0	Q8TCS8
Q68CN1	Q8TCS8
Q7Z7D1	Q8TCS8
Q8IWX1	Q8TCS8
Q96T05	Q8TCS8
Q9BRU3	Q8TCS8
Q9BVX0	Q8TCS8
B2RC71	P49335
Q5H9G9	P49335
Q99410	P49335
Q14986	Q01851
Q15318	Q01851
Q5T227	Q01851
O95018	Q9NUX5
Q5MJ36	Q9NUX5
Q9H662	Q9NUX5
Q9NW19	Q9NUX5
Q9UG95	Q9NUX5
D3DWM5	Q96I34
A2RRR6	Q96T49
E9PFS8	Q96T49
O94912	Q96T49
Q5W9G4	Q96T49
Q9NQG4	Q96T49
D3DSV4	P62714
P11082	P62714
Q6FHK5	P62714
C0H3P7	Q9BZG2
Q9BZG3	Q9BZG2
Q9BZG4	Q9BZG2
A1A4E7	P05186
B2RMP8	P05186
B7Z387	P05186
B7Z4Y6	P05186
O75090	P05186
Q2TAI7	P05186
Q59EJ7	P05186
Q5BKZ5	P05186
Q5VTG5	P05186
Q6NZI8	P05186
Q8WU32	P05186
Q9UBK0	P05186
O75236	P11464
P11462	P11464
P11463	P11464
Q15231	P11464
Q15241	P11464
Q15243	P11464
Q16660	P11464
Q6ICR4	P11464
Q9P1W5	P11464
Q9UQ79	P11464
A0A087WSZ1	Q13046
Q15232	Q13046
Q3L8A4	Q8N8N7
Q6MZH8	Q8N8N7
B4DQH0	Q96NR3
Q0IJ60	Q96NR3
Q6P6B8	Q96NR3
A0A0A7EN49	Q6ZW05
B0QZ29	Q6ZW05
B2RPC0	Q6ZW05
B4DRK3	Q6ZW05
B4DTR9	Q6ZW05
Q5T884	Q6ZW05
B7ZKS8	P23467
B7ZKT0	P23467
C9JX87	P23467
F5H3G6	P23467
Q14D85	P23467
Q3MIV7	P23467
B2RU12	P23470
B7ZLX5	P23470
Q15623	P23470
Q59EE0	P23470
Q68DU5	P23470
Q15255	Q12913
Q6P4H4	Q12913
Q8NHM2	Q12913
Q9UDA9	Q12913
A7MBN1	P28827
D3DUH8	P28827
J3QL11	P28827
A8E4R6	O14522
O43655	O14522
O75664	O14522
Q5W0X9	O14522
Q5W0Y1	O14522
Q9BR24	O14522
Q9BR28	O14522
Q9H0Y8	O14522
Q9NTL1	O14522
Q9NU72	O14522
Q9UBD2	O14522
Q9UJL7	O14522
B2R6T6	P26022
Q38M82	P26022
E9PDH9	P22234
Q68CQ5	P22234
Q8WYZ4	Q9BRQ0
Q96CY2	Q9BRQ0
B3KSN4	P22695
Q9BQ05	P22695
Q16770	Q16769
Q3KRG6	Q16769
Q53TR4	Q16769
Q4G0F7	Q2TAL8
Q7L621	Q2TAL8
Q8TEA5	Q2TAL8
Q13179	Q9UQ72
Q15242	Q9UQ72
Q8WW91	Q9UQ72
Q9UNE4	Q9UQ72
A8K974	Q13308
B7Z477	Q13308
E9PFZ5	Q13308
Q13417	Q13308
Q5T650	Q13308
Q6IQ54	Q13308
Q8NFA5	Q13308
Q8NFA6	Q13308
Q8NFA7	Q13308
Q8NFA8	Q13308
A8K1D9	Q06124
Q96HD7	Q06124
B4E1E6	Q99952
Q53P42	Q99952
Q5U0B0	P21246
Q6ICQ5	P21246
Q9UCC6	P21246
E9PC57	Q92932
Q8N4I5	Q92932
Q92662	Q92932
Q9Y4F8	Q92932
Q9Y4I6	Q92932
A8K2G8	P18433
D3DVX5	P18433
Q14513	P18433
Q7Z2I2	P18433
Q96TD9	P18433
B1ALA0	P23468
F5GWT7	P23468
Q3KPJ0	P23468
Q3KPJ1	P23468
Q3KPJ2	P23468
O95355	Q9NZH5
Q6NTC9	Q9NZH5
Q9UNJ6	Q9NZH5
A8K8K8	Q9UHX1
Q969E7	Q9UHX1
Q96D94	Q9UHX1
Q96H63	Q9UHX1
Q99628	Q9UHX1
Q9NZA0	Q9UHX1
Q9UJY7	Q9UHX1
D6W5U9	Q6DKI7
Q9BVK3	Q6DKI7
A6NM90	Q6NUJ5
B5MDQ1	Q6NUJ5
H9KV61	Q6NUJ5
Q5SZI0	Q6NUJ5
Q6ZQX5	Q6NUJ5
Q96F43	Q6NUJ5
Q8NDM0	Q96HA9
A8K0N3	Q5TGL8
Q6PGP0	Q5TGL8
Q86XB7	Q5TGL8
Q15754	Q15077
B2R8X9	Q96G91
O43190	Q96G91
Q9BYU4	Q96G91
Q9H170	Q96G91
D3DNJ5	Q9H244
Q546J7	Q9H244
O95666	O00750
Q5SW99	O00750
Q13512	Q8IVL6
Q15740	Q8IVL6
Q66K32	Q8IVL6
Q6NX61	Q8IVL6
Q7L2T1	Q8IVL6
Q6PAG6	Q9NXG6
Q8TCJ9	Q9NXG6
Q8WV55	Q9NXG6
Q96F22	Q9NXG6
Q9BW77	Q9NXG6
B2R9C1	Q92569
D3DQ12	Q92569
O60482	Q92569
Q5T4P1	Q92569
Q5T4P2	Q92569
O75080	Q9H3D4
O75195	Q9H3D4
O75922	Q9H3D4
O76078	Q9H3D4
Q6VEG2	Q9H3D4
Q6VEG3	Q9H3D4
Q6VEG4	Q9H3D4
Q6VFJ1	Q9H3D4
Q6VFJ2	Q9H3D4
Q6VFJ3	Q9H3D4
Q6VH20	Q9H3D4
Q7LDI3	Q9H3D4
Q7LDI4	Q9H3D4
Q7LDI5	Q9H3D4
Q96KR0	Q9H3D4
Q9H3D2	Q9H3D4
Q9H3D3	Q9H3D4
Q9H3P8	Q9H3D4
Q9NPH7	Q9H3D4
Q9P1B4	Q9H3D4
Q9P1B5	Q9H3D4
Q9P1B6	Q9H3D4
Q9P1B7	Q9H3D4
Q9UBV9	Q9H3D4
Q9UE10	Q9H3D4
Q9UP26	Q9H3D4
Q9UP27	Q9H3D4
Q9UP28	Q9H3D4
Q9UP74	Q9H3D4
B2RBI1	Q9BPZ3
D3DQC6	Q9BPZ3
Q49A06	Q9BPZ3
Q9H0Y5	Q9BPZ3
Q9P0Q8	Q9BPZ3
A8K389	O75914
B1GX77	O75914
B1GX78	O75914
B1GX79	O75914
Q5JWX1	O75914
Q5JWX2	O75914
Q7Z2D6	O75914
Q7Z2E4	O75914
Q7Z3Z8	O75914
Q8WWK5	O75914
Q8WX23	O75914
Q9P0J8	O75914
B4DGG6	O96013
Q8N4E1	O96013
Q8NCH5	O96013
Q8NDE3	O96013
Q9BU33	O96013
Q9ULS8	O96013
O75968	Q96RD7
Q543A0	Q96RD7
Q6UW26	Q96RD7
Q96AM9	Q96RD7
Q96L77	Q96RD7
Q96RS5	Q96RD7
B2RMV9	Q5JQF8
Q8IVU8	Q5JQF8
A8K1E2	Q5XG87
M1JCE6	Q5XG87
O43289	Q5XG87
Q17RZ1	Q5XG87
Q9Y6C1	Q5XG87
B3KMB0	Q96A54
Q53HS7	Q96A54
Q53YY6	Q96A54
Q9Y360	Q96A54
A2A2D3	Q86WK9
Q5XKF9	Q86WK9
Q86VE4	Q86WK9
Q147T6	Q6ZVX9
Q8N2I0	Q53GL7
Q8WV05	Q53GL7
Q96CH7	Q53GL7
Q96K72	Q53GL7
A0A024R5Y7	Q8N5Y8
Q6PK64	Q8N5Y8
Q9NX03	Q8N5Y8
Q53XV0	P25116
Q96RF7	P25116
Q9BUN4	P25116
O14911	Q9NPB6
Q9NPJ7	Q9NPB6
A8QM57	Q9BYG4
B3KMQ9	Q6UWI2
Q96DV8	Q6UWI2
Q9Y4S1	Q6UWI2
B5KFZ3	B3GLJ2
B3KXT9	Q86TB9
Q2TA86	Q86TB9
Q6P166	Q86TB9
Q8N9M6	Q86TB9
Q8NI63	Q86TB9
O75796	Q96IZ0
Q6FHY9	Q96IZ0
Q8N700	Q96IZ0
E9PFV9	P23759
Q0VA99	P23759
Q2PJS5	P23759
A1L381	Q86U86
A1L382	Q86U86
A4FUJ7	Q86U86
Q1RMD1	Q86U86
Q1RMD2	Q86U86
Q96MS2	Q86U86
Q9H2T3	Q86U86
Q9H2T4	Q86U86
Q9H2T5	Q86U86
Q9H301	Q86U86
Q9H314	Q86U86
A8K7K3	Q9HCL0
B7ZKT1	Q9HCL0
Q52LS2	Q9HCL0
O75288	Q9Y5I3
Q9NRT7	Q9Y5I3
O75285	Q9UN74
Q2M253	Q9UN74
O75282	Q9UN72
A1L493	Q9Y5I2
O75280	Q9Y5I2
Q9NRU2	Q9Y5I2
Q4V761	Q9Y5E5
B9EGV1	Q9UN66
Q96T99	Q9UN67
B4DSF7	Q9Y5F2
Q2M223	Q9Y5F2
A8K9V6	Q9Y5F0
B3KTF8	Q96TA0
Q52LL6	Q9Y5H1
Q9Y5D5	Q9Y5H1
Q9Y5D4	Q9Y5H0
Q2M3F5	Q9Y5G8
Q9Y5D2	Q9Y5G8
B2RN87	Q9Y5G6
Q9Y5D0	Q9Y5G6
A2RU65	Q9Y5G4
Q9Y5C9	Q9Y5G4
Q3SY75	Q9Y5G3
Q9Y5C8	Q9Y5G3
Q52LK8	Q9Y5G0
Q9Y5C6	Q9Y5G0
Q9UN63	Q9Y5F8
Q495T2	Q9Y5F7
Q9Y5C3	Q9Y5F7
D3DVN1	Q3KNV8
O15262	Q3KNV8
E1P5H3	Q9NV79
Q8IW60	Q9NV79
Q9H4K2	Q9NV79
M0R2R7	Q8IVA1
Q3KRG7	Q8IVA1
B2RTR6	Q96RV3
O94897	Q96RV3
Q96AI7	Q96RV3
Q9Y2J9	Q96RV3
Q6MZN8	Q9H6A9
Q14CN8	Q9BQ51
Q5T7Z6	Q9BQ51
Q6JXL8	Q9BQ51
Q6JXL9	Q9BQ51
O94765	Q9Y5Y4
Q4QRI6	Q9Y5Y4
G3V5L3	Q13258
Q13250	Q13258
Q13251	Q13258
Q1ZZ52	Q13258
Q96AK8	Q8N8D1
Q9Y6D7	Q8N8D1
D3DPG5	P54750
Q86VZ0	P54750
Q9C0K8	P54750
Q9C0K9	P54750
Q9C0L0	P54750
Q9C0L1	P54750
Q9C0L2	P54750
Q9C0L3	P54750
Q9C0L4	P54750
Q9UFX3	P54750
B3KPC6	Q14123
E9PE92	Q14123
Q14124	Q14123
Q8NB10	Q14123
O75522	P27815
O76092	P27815
Q16255	P27815
Q16691	P27815
Q5DM53	P27815
Q6PMT2	P27815
Q8IVA7	P27815
Q8WUQ3	P27815
Q9H3H2	P27815
A0AV69	O76074
A8K2C4	O76074
O75026	O76074
O75887	O76074
Q86UI0	O76074
Q86V66	O76074
Q9Y6Z6	O76074
A6NCR6	P51160
Q5VY29	P51160
B4DU34	Q9NRA1
B9EGR8	Q9NRA1
Q4W5M9	Q9NRA1
Q9UL22	Q9NRA1
B2RDQ2	P07237
P30037	P07237
P32079	P07237
Q15205	P07237
Q6LDE5	P07237
A6ZJ64	Q13087
B4DI27	Q13087
Q2WGM4	Q13087
Q4TT67	Q13087
Q6B010	Q13087
Q96KJ6	Q13087
Q9BW95	Q13087
Q13453	P30101
Q14255	P30101
Q8IYF8	P30101
Q9UMU7	P30101
A8K4K6	P13667
Q549T6	P13667
B2R866	Q53GG5
O43590	Q53GG5
O60439	Q53GG5
O60440	Q53GG5
Q8N6Y6	Q53GG5
Q9BVP4	Q53GG5
A8K6F9	Q96HC4
D6RB78	Q96HC4
E9PBF5	Q96HC4
O60705	Q96HC4
Q56VN4	Q96HC4
Q5UW38	Q96HC4
Q8WVK0	Q96HC4
Q14250	Q9NR12
Q5XG82	Q9NR12
Q6NVZ5	Q9NR12
Q96C91	Q9NR12
Q9BXB8	Q9NR12
Q9BXB9	Q9NR12
A8K9Z5	Q6P474
B6ZDM5	Q9BRP8
Q8IXJ8	Q9BRP8
Q8N8E7	Q9BRP8
A8K8C8	Q02127
Q6P176	Q02127
Q52LY3	Q6ZMN7
Q52LY4	Q6ZMN7
Q6N052	Q6ZMN7
Q8IUU1	Q6ZMN7
Q9NTP7	Q6ZMN7
Q15211	Q04671
Q15212	Q04671
Q96EN1	Q04671
Q9UMI5	Q04671
A2RRE1	Q9H0J4
Q96LM3	Q9H0J4
Q59G29	O00391
Q5T2X0	O00391
Q8TDL6	O00391
Q8WVP4	O00391
B2RPI6	Q5T6V5
Q8N2B1	Q5T6V5
Q9BT18	Q5T6V5
Q8WWF9	Q8IZP6
Q96QY9	Q8IZP6
O60598	Q7Z5L2
Q5W0B4	Q7Z5L2
Q5W0B5	Q7Z5L2
Q86VT9	Q7Z5L2
Q8N9H0	Q7Z5L2
A1A5E3	Q86UN2
Q8ND46	Q86UN2
Q0GGW3	Q86UN3
Q17RL9	Q86UN3
Q6X813	Q86UN3
Q5TBS2	Q32P51
O43503	O43502
Q3B783	O43502
G5EMR7	P59190
Q86TX7	P59190
Q8IW89	P59190
Q14466	Q9UL25
Q569H3	Q9UL25
B2R9I5	Q9ULC3
Q68DJ6	Q9ULC3
Q8NI06	Q9ULC3
Q9P023	Q9ULC3
B2RD03	Q8WUD1
D3DS24	Q8WUD1
Q6NZ33	Q8WUD1
B4E3A0	Q9BZG1
E9PEJ9	Q9BZG1
Q5BJE6	Q9BZG1
Q8NCJ8	Q9BZG1
Q96AR4	Q9BZG1
B2R6E0	Q15286
B4E390	Q15286
Q53XK7	P57729
A8K982	P61020
B4DKD7	P61020
P35239	P61020
P35277	P61020
Q6PIK9	P61020
Q86TH0	P61020
Q8IXL2	P61020
F8W1H5	P51148
Q6FH55	P51148
Q9P0Y5	P51148
B4E1K3	O14966
C9JE77	O14966
Q8WUD3	Q5HYI8
A8K0E0	O60216
Q15001	O60216
Q99568	O60216
B0FXP0	Q06609
B2R8T6	Q06609
Q6FHX9	Q06609
Q6ZNA8	Q06609
Q9BV60	Q06609
B0FXJ1	P35372
B2R9S7	P35372
B8Q1L7	P35372
B8Q1L8	P35372
B8Q1L9	P35372
E7EWZ3	P35372
G8XRH6	P35372
G8XRH8	P35372
Q12930	P35372
Q4VWM1	P35372
Q4VWM2	P35372
Q4VWM3	P35372
Q4VWM4	P35372
Q4VWM6	P35372
Q4VWX6	P35372
Q5TDA1	P35372
Q6UPP1	P35372
Q6UQ80	P35372
Q7Z2D8	P35372
Q86V80	P35372
Q8IWW3	P35372
Q8IWW4	P35372
Q9UCZ4	P35372
Q9UN57	P35372
B3KV97	Q8TAX0
D6W521	Q8TAX0
B2RDA1	P10451
Q15681	P10451
Q15682	P10451
Q15683	P10451
Q4W597	P10451
Q567T5	P10451
Q8NBK2	P10451
Q96IZ1	P10451
Q8IWK5	Q8TE49
B7Z643	Q6GQQ9
D3DUZ8	Q6GQQ9
Q5SZ60	Q6GQQ9
Q8WWA7	Q6GQQ9
Q9NQ53	Q6GQQ9
Q9UFF4	Q6GQQ9
Q86XN3	Q8WZ82
Q8IW87	Q8WZ82
Q9UCX9	Q8WZ82
B3KQI1	P41217
B4DLW9	P41217
D3DN65	P41217
Q6J2Q6	P41217
Q6PIQ4	P41217
Q8TB85	P41217
Q9H3J3	P41217
E7EPF7	Q99571
F6RU17	Q99571
O00450	Q99571
O14722	Q99571
Q5U089	Q99571
Q5U090	Q99571
Q8N4N1	Q99571
Q9UBG9	Q99571
B2R827	Q9BPV8
Q05C50	Q9BPV8
Q6DKN4	Q9BPV8
Q8IUT5	Q9BPV8
Q8TDU7	Q9BPV8
Q9BY61	Q9BPV8
B2RD69	Q96A73
B8K1S6	Q96A73
Q6IA24	Q96A73
Q8NDU3	Q96A73
Q9BRE5	Q96A73
Q9H7D5	Q96A73
Q9ULM9	Q96A73
B0LPH2	O00443
B4E2G4	O00443
Q14CQ9	O00443
A1L3U0	O75747
B3KPK0	Q8IVL5
B3KWI9	Q8IVL5
D3DNV8	Q8IVL5
Q9NVI2	Q8IVL5
Q5HY79	P09131
Q9BSL2	P09131
D3DR59	Q9BTU6
Q9NSG8	Q9BTU6
A0A1B0GTN1	Q6ZMV5
Q96M31	Q6ZMV5
Q3ZCS0	O14683
B5MC40	Q86YP4
Q7L3J2	Q86YP4
Q96F28	Q86YP4
Q9NPU2	Q86YP4
Q9NXS1	Q86YP4
B7Z7J4	O15350
B7Z8Z1	O15350
B7Z9C1	O15350
C9J521	O15350
O15351	O15350
Q17RN8	O15350
Q5TBV5	O15350
Q5TBV6	O15350
Q8NHW9	O15350
Q8TDY5	O15350
Q8TDY6	O15350
Q9NTK8	O15350
B3KT19	P27986
D3DWA0	P27986
E7EX19	P27986
Q15747	P27986
Q4VBZ7	P27986
Q53EM6	P27986
Q8IXA2	P27986
Q8N1C5	P27986
B1AKG4	P47712
Q29R80	P47712
B2RB71	Q9UP65
B4DI40	Q9UP65
O75457	Q9UP65
Q6IBI8	Q9UP65
Q9UG68	Q9UP65
B7WPN2	Q3MJ16
Q6ZSC0	Q3MJ16
Q6ZMC8	Q68DD2
A8K8Z2	Q8IZE3
Q5THA6	Q8IZE3
Q5THA8	Q8IZE3
Q8IZN9	Q8IZE3
Q96C56	Q8IZE3
Q9UBK6	Q8IZE3
Q9P2G8	Q9BY11
Q330K5	Q6TGC4
Q70SX3	Q6TGC4
Q2NL97	Q96GU1
Q5JUL0	Q96GU1
Q8WWL9	Q96GU1
A6NKV8	Q9H074
O60455	Q9H074
Q96B61	Q9H074
Q9BS63	Q9H074
Q5VU19	Q8NC51
Q5VU20	Q8NC51
Q5VU22	Q8NC51
Q8WUH0	Q8NC51
Q96SE2	Q8NC51
Q9BTY3	Q8NC51
Q9BUM4	Q8NC51
Q9Y367	Q8NC51
Q9Y4S3	Q8NC51
A6NIE1	Q86YC2
Q8N7Y6	Q86YC2
Q8ND31	Q86YC2
Q9H6W1	Q86YC2
A8MQ58	Q6UXH9
B7ZA73	Q6UXH9
Q5EBL7	Q6UXH9
Q5JPI4	Q6UXH9
Q6N062	Q6UXH9
Q71RE9	Q6UXH9
Q96JW2	Q6UXH9
Q9Y432	Q6UXH9
O75189	Q504Q3
Q76E12	Q504Q3
Q8IVE1	Q504Q3
B9DI84	Q9NVE7
Q53EU3	Q9NVE7
Q5TA84	Q9NVE7
Q7RTX3	Q9NVE7
Q9H3X5	Q9NVE7
Q75LH1	Q9NRJ5
Q8NE14	Q9NRJ5
B1AMF9	Q13219
Q08371	Q13219
Q68G52	Q13219
Q9UDK7	Q13219
O43841	O43252
O75332	O43252
Q6IAX6	O43252
Q96FB1	O43252
Q96TF4	O43252
Q9P1P9	O43252
Q9UE98	O43252
F5H5T0	Q8TEW0
Q5T2U1	Q8TEW0
Q5VUA2	Q8TEW0
Q5VUA3	Q8TEW0
Q5VWV0	Q8TEW0
Q5VWV1	Q8TEW0
Q5VWV3	Q8TEW0
Q5VWV4	Q8TEW0
Q5VWV5	Q8TEW0
Q6IQ47	Q8TEW0
Q8TCZ9	Q8TEW0
Q8TEW1	Q8TEW0
Q8TEW2	Q8TEW0
Q8TEW3	Q8TEW0
Q96K28	Q8TEW0
Q96RM6	Q8TEW0
Q96RM7	Q8TEW0
Q9BY57	Q8TEW0
Q9BY58	Q8TEW0
Q9HC48	Q8TEW0
Q9NWL4	Q8TEW0
Q9NYE6	Q8TEW0
Q15105	Q02962
Q15110	Q02962
Q15837	Q02962
Q5SZP2	Q02962
Q5SZP3	Q02962
A8MZJ3	P30039
C9JIM0	P30039
Q9HCC2	P30039
B2RV24	A6NKN8
B9EJG4	A6NKN8
Q1HAQ1	Q8NF37
Q7Z4G6	Q8NF37
Q8N3U7	Q8NF37
Q8WUL8	Q8NF37
Q9GZW6	Q8NF37
A8MPS2	P57721
A8MQ26	P57721
B7WNN9	P57721
B7WPC1	P57721
Q8N9K6	P57721
Q96EP6	P57721
C9K0T3	Q15645
D3DTC0	Q15645
O15324	Q15645
A6NNN6	Q15154
B4DYD5	Q15154
E7ETA6	Q15154
E7EV56	Q15154
Q58F13	Q15154
Q6P1K7	Q15154
Q8NB85	Q15154
Q9BWC1	Q15154
Q9H4A2	Q15154
B2R897	P12004
D3DW02	P12004
F5H2G7	Q92824
Q13527	Q92824
Q96EP4	Q92824
O43162	A6NKB5
Q5T9Z8	A6NKB5
Q5TDF1	A6NKB5
Q8TEP4	A6NKB5
Q96HP9	A6NKB5
Q9HAL8	A6NKB5
A8MXM2	Q63HM2
Q9BQG8	Q63HM2
Q9H9F2	Q63HM2
C5MQH7	Q8WUM4
E9PFU1	Q8WUM4
Q6NUS1	Q8WUM4
Q9BX86	Q8WUM4
Q9NUN0	Q8WUM4
Q9P2H2	Q8WUM4
Q9UKL5	Q8WUM4
B2R646	O00408
B3KRV5	O00408
E9PGI1	O00408
F6W5Z0	O00408
Q5J791	O00408
Q5J792	O00408
Q5J793	O00408
Q6ZMR1	O00408
A5YW33	Q07343
O15443	Q07343
Q13945	Q07343
Q5TEK4	Q07343
Q5TEK5	Q07343
Q5TEK6	Q07343
Q0P638	P16499
Q5W154	Q9NP56
Q5J7V7	O95263
Q86XK8	O95263
Q8IUJ7	O95263
Q8IUJ8	O95263
Q8IUJ9	O95263
Q8IUK0	O95263
Q8N3T2	O95263
B4DXG6	Q15120
B3KUJ1	Q9H0K6
Q05CU0	Q9H0K6
Q6AHZ3	Q9H0K6
Q6NUP2	Q9H0K6
B5ME43	A1KZ92
B6CGZ3	A1KZ92
H0YBM9	A1KZ92
Q6ZMR2	A1KZ92
Q96LH9	A1KZ92
A8QM65	Q92626
D6W4Y0	Q92626
Q4KMG2	Q92626
J3KR74	Q8NFP0
D3DNF5	Q8TE99
Q49AJ2	Q8TE99
W0TR04	Q8TE99
A6NDQ4	P06737
B4DUB7	P06737
F5H816	P06737
O60567	P06737
O60752	P06737
O60913	P06737
Q501V9	P06737
Q641R5	P06737
Q96G82	P06737
D6W552	P27708
Q6P0Q0	P27708
Q96CK3	P27708
B2R7R8	P31930
Q96DD2	P31930
E5RJU0	P14927
Q6FGD1	P14927
B5MCM5	Q9UDW1
Q9T2V6	Q9UDW1
Q2I375	Q96PU8
Q5MJQ1	Q96PU8
Q969L9	Q96PU8
Q96EJ3	Q96PU8
Q96KA3	Q96PU8
Q96PU6	Q96PU8
Q96PU7	Q96PU8
Q9P0X6	Q96PU8
Q9P0X7	Q96PU8
Q9P0X8	Q96PU8
Q9P0X9	Q96PU8
Q9P0Y0	Q96PU8
Q9P0Y1	Q96PU8
B7Z8S6	Q6NUR6
Q8N3B4	Q7Z5J4
Q8ND08	Q7Z5J4
Q8WU64	Q7Z5J4
Q96JK5	Q7Z5J4
Q9H1C1	Q7Z5J4
Q9H1C2	Q7Z5J4
Q9UF69	Q7Z5J4
Q6U676	Q5U651
Q8N0T3	A6NC62
O00195	P51159
Q6FI40	P51159
Q9UIR9	P51159
Q9Y5U3	P51159
Q5JUZ6	Q14088
Q92465	Q14088
A6H8Z3	Q15042
C9J837	Q15042
Q659F5	Q15042
Q8TBB4	Q15042
Q5JP00	Q16576
Q8IY29	Q8NDN9
Q969U9	Q8NDN9
Q16269	P18754
Q6NT97	P18754
Q8IVL9	Q9P258
Q9BSN6	Q9P258
Q9NPV8	Q9P258
B7Z1M1	Q15293
D3DR00	Q15293
A8MTG6	Q14257
F8WCY5	Q14257
Q53XN8	Q14257
Q96FP3	Q8IZ40
K7ESE3	P54725
Q59EU8	P54725
Q5M7Z1	P54725
A6NDK3	Q8TC12
A8K062	Q8TC12
B2RB26	Q8TC12
B4DDW0	Q8TC12
Q0QD40	Q8TC12
Q6IAH5	Q8TC12
Q9NRW0	Q8TC12
Q9Y391	Q8TC12
Q9UNV2	O75452
O00179	Q92781
Q8TAI2	Q92781
Q5U5Q6	P10082
Q6FGH8	P10082
B3KMC7	Q9NP72
B7Z333	Q9NP72
D3DRW1	Q9NP72
Q53FX8	Q9NP72
Q56UN9	Q9NP72
Q6FIH1	Q9NP72
A8K7S1	Q9H0U4
A0A024R7N9	Q969Q5
Q7Z4Z7	Q969Q5
G8JLC5	P51157
Q8IYR8	P51157
Q8NI05	P51157
Q5VUL2	P20337
Q9BSI1	P20337
A0A1W2PQ57	Q8N4Z0
B2R5G2	Q8N4Z0
Q5T7P7	P20338
Q9BQ44	P20338
A8K133	P20340
B7Z772	P20340
F5H668	P20340
Q1W5D8	P20340
Q5U0A8	P20340
Q9UBE4	P20340
A8K3V6	P51149
Q9NWJ0	P51149
Q9UPB0	P51149
A8K403	Q7Z6M1
O00568	Q7Z6M1
Q69YR2	Q7Z6M1
Q6FHA4	Q7Z6M1
Q6IBG7	Q7Z6M1
Q6P092	Q7Z6M1
Q86Y76	Q7Z6M1
Q9BWB1	Q7Z6M1
Q6IAY7	P29762
Q8WTV5	P29762
O95501	P63000
P15154	P63000
Q3Y4D3	P63000
Q5JAA8	P63000
Q9BTB4	P63000
O75572	O60671
O95304	O60671
Q1W161	O60671
Q5KSM0	O60671
Q5KSM1	O60671
Q9UEP1	O60671
B9EGF5	Q92878
O43254	Q92878
Q6GMT7	Q92878
Q6P5X3	Q92878
Q9UP86	Q92878
H7BY89	Q6NSI4
Q4G0L7	Q6NSI4
Q5JQS1	Q6NSI4
Q5JRF9	Q6NSI4
Q6PHY5	Q6NSI4
Q6PII9	Q6NSI4
Q6PJU8	Q6NSI4
